lat,long,subbasin
49.8875,-87.4873,24
49.8785,-87.4874,24
49.8695,-87.4874,24
49.8694,-87.4735,24
49.8604,-87.4735,24
49.8604,-87.4596,24
49.8603,-87.4456,24
49.8603,-87.4316,24
49.8602,-87.4177,24
49.8512,-87.4178,24
49.8512,-87.4038,24
49.8511,-87.3898,24
49.8421,-87.3899,24
49.8421,-87.376,24
49.8331,-87.3761,24
49.833,-87.3621,24
49.824,-87.3622,24
49.815,-87.3623,24
49.8149,-87.3483,24
49.8059,-87.3484,24
49.8059,-87.3345,24
49.8058,-87.3205,24
49.8148,-87.3204,24
49.8147,-87.3065,24
49.8237,-87.3064,24
49.8237,-87.2924,24
49.8327,-87.2923,24
49.8326,-87.2784,24
49.8325,-87.2644,24
49.8325,-87.2505,24
49.8324,-87.2365,24
49.8323,-87.2226,24
49.8322,-87.2086,24
49.8232,-87.2087,24
49.8232,-87.1948,24
49.8142,-87.1949,24
49.8141,-87.1809,24
49.814,-87.167,24
49.823,-87.1669,24
49.8229,-87.1529,24
49.8228,-87.139,24
49.8228,-87.125,24
49.8227,-87.1111,24
49.8226,-87.0971,24
49.8316,-87.097,24
49.8315,-87.083,24
49.8405,-87.0829,24
49.8404,-87.0689,24
49.8494,-87.0688,24
49.8493,-87.0548,24
49.8492,-87.0409,24
49.8402,-87.041,24
49.8312,-87.0412,24
49.8222,-87.0413,24
49.8223,-87.0553,24
49.8133,-87.0554,24
49.8134,-87.0694,24
49.8044,-87.0695,24
49.7954,-87.0696,24
49.7955,-87.0836,24
49.7865,-87.0837,24
49.7866,-87.0977,24
49.7776,-87.0978,24
49.7686,-87.0979,24
49.7596,-87.0981,24
49.7595,-87.0842,24
49.7505,-87.0843,24
49.7415,-87.0844,24
49.7416,-87.0984,24
49.7326,-87.0985,24
49.7327,-87.1124,24
49.7237,-87.1126,24
49.7147,-87.1127,24
49.7147,-87.1266,24
49.7057,-87.1268,24
49.7058,-87.1407,24
49.6968,-87.1408,24
49.6969,-87.1547,24
49.6879,-87.1549,24
49.6789,-87.155,24
49.679,-87.1689,24
49.67,-87.169,24
49.6701,-87.1829,24
49.6611,-87.1831,24
49.6521,-87.1832,24
49.6431,-87.1833,24
49.6341,-87.1834,24
49.6342,-87.1973,24
49.6252,-87.1974,24
49.6161,-87.1976,24
49.6162,-87.2115,24
49.6072,-87.2116,24
49.6073,-87.2255,24
49.5983,-87.2256,24
49.5893,-87.2257,24
49.5894,-87.2396,24
49.5804,-87.2397,24
49.5804,-87.2536,24
49.5714,-87.2537,24
49.5624,-87.2538,24
49.5625,-87.2677,24
49.5535,-87.2678,24
49.5445,-87.2679,24
49.5355,-87.268,24
49.5356,-87.2819,24
49.5266,-87.282,24
49.5176,-87.2821,24
49.5176,-87.2959,24
49.5086,-87.296,24
49.4996,-87.2961,24
49.4997,-87.31,24
49.4907,-87.3101,24
49.4817,-87.3102,24
49.4818,-87.3241,24
49.4728,-87.3241,24
49.4638,-87.3242,24
49.4638,-87.3381,24
49.4728,-87.338,24
49.4729,-87.3519,24
49.4639,-87.3519,24
49.4639,-87.3658,24
49.4549,-87.3659,24
49.4459,-87.366,24
49.446,-87.3798,24
49.437,-87.3799,24
49.428,-87.38,24
49.4281,-87.3938,24
49.4191,-87.3939,24
49.4101,-87.394,24
49.4011,-87.3941,24
49.4011,-87.4079,24
49.3921,-87.408,24
49.3831,-87.4081,24
49.3741,-87.4082,24
49.3651,-87.4082,24
49.3561,-87.4083,24
49.3562,-87.4221,24
49.3562,-87.436,24
49.3472,-87.436,24
49.3472,-87.4498,24
49.3382,-87.4499,24
49.3292,-87.45,24
49.3202,-87.4501,24
49.3112,-87.4501,24
49.3112,-87.4363,24
49.3022,-87.4364,24
49.3021,-87.4226,24
49.2931,-87.4227,24
49.2931,-87.4089,24
49.293,-87.3951,24
49.284,-87.3952,24
49.284,-87.3814,24
49.275,-87.3814,24
49.266,-87.3815,24
49.257,-87.3816,24
49.248,-87.3817,24
49.239,-87.3818,24
49.2389,-87.368,24
49.2299,-87.3681,24
49.2209,-87.3682,24
49.2119,-87.3683,24
49.2029,-87.3684,24
49.1939,-87.3684,24
49.1849,-87.3685,24
49.185,-87.3823,24
49.176,-87.3824,24
49.176,-87.3962,24
49.167,-87.3962,24
49.1671,-87.41,24
49.1581,-87.4101,24
49.1581,-87.4238,24
49.1491,-87.4239,24
49.1491,-87.4102,24
49.1401,-87.4102,24
49.1311,-87.4103,24
49.1221,-87.4104,24
49.1131,-87.4105,24
49.113,-87.3967,24
49.113,-87.383,24
49.104,-87.3831,24
49.1039,-87.3693,24
49.1038,-87.3556,24
49.1038,-87.3418,24
49.1037,-87.3281,24
49.1037,-87.3143,24
49.1036,-87.3006,24
49.1126,-87.3005,24
49.1216,-87.3004,24
49.1215,-87.2866,24
49.1305,-87.2865,24
49.1305,-87.2728,24
49.1304,-87.259,24
49.1394,-87.2589,24
49.1393,-87.2451,24
49.1483,-87.245,24
49.1573,-87.2449,24
49.1663,-87.2448,24
49.1664,-87.2586,24
49.1665,-87.2723,24
49.1755,-87.2722,24
49.1845,-87.2721,24
49.1935,-87.272,24
49.2025,-87.2719,24
49.2024,-87.2581,24
49.2114,-87.258,24
49.2204,-87.2579,24
49.2203,-87.2441,24
49.2203,-87.2304,24
49.2293,-87.2303,24
49.2292,-87.2165,24
49.2382,-87.2164,24
49.2472,-87.2162,24
49.2471,-87.2025,24
49.2561,-87.2023,24
49.2651,-87.2022,24
49.265,-87.1884,24
49.274,-87.1883,24
49.274,-87.1745,24
49.283,-87.1744,24
49.2829,-87.1606,24
49.2828,-87.1468,24
49.2827,-87.133,24
49.2826,-87.1192,24
49.2736,-87.1193,24
49.2646,-87.1195,24
49.2647,-87.1332,24
49.2557,-87.1334,24
49.2467,-87.1335,24
49.2466,-87.1197,24
49.2376,-87.1199,24
49.2286,-87.12,24
49.2196,-87.1201,24
49.2106,-87.1203,24
49.2016,-87.1204,24
49.1926,-87.1205,24
49.1925,-87.1067,24
49.1835,-87.1069,24
49.1834,-87.0931,24
49.1744,-87.0932,24
49.1654,-87.0934,24
49.1653,-87.0796,24
49.1563,-87.0798,24
49.1563,-87.066,24
49.1562,-87.0522,24
49.1472,-87.0524,24
49.1382,-87.0525,24
49.1292,-87.0527,24
49.1293,-87.0664,24
49.1203,-87.0666,24
49.1113,-87.0667,24
49.1023,-87.0668,24
49.0933,-87.067,24
49.0843,-87.0671,24
49.0842,-87.0534,24
49.0752,-87.0535,24
49.0751,-87.0398,24
49.0661,-87.0399,24
49.066,-87.0262,24
49.0659,-87.0125,24
49.0658,-86.9987,24
49.0748,-86.9986,24
49.0838,-86.9984,24
49.0839,-87.0122,24
49.0929,-87.012,24
49.1019,-87.0119,24
49.1109,-87.0117,24
49.111,-87.0255,24
49.12,-87.0253,24
49.129,-87.0252,24
49.138,-87.025,24
49.147,-87.0249,24
49.156,-87.0247,24
49.1561,-87.0385,24
49.1651,-87.0383,24
49.1741,-87.0382,24
49.174,-87.0244,24
49.183,-87.0243,24
49.192,-87.0241,24
49.201,-87.024,24
49.2011,-87.0377,24
49.2101,-87.0376,24
49.2191,-87.0374,24
49.2281,-87.0373,24
49.228,-87.0235,24
49.2279,-87.0097,24
49.2369,-87.0096,24
49.2368,-86.9958,24
49.2458,-86.9956,24
49.2548,-86.9955,24
49.2638,-86.9953,24
49.2728,-86.9952,24
49.2727,-86.9814,24
49.2817,-86.9812,24
49.2907,-86.981,24
49.2997,-86.9809,24
49.3087,-86.9807,24
49.3177,-86.9806,24
49.3267,-86.9804,24
49.3266,-86.9666,24
49.3356,-86.9664,24
49.3446,-86.9663,24
49.3536,-86.9661,24
49.3626,-86.966,24
49.3625,-86.9521,24
49.3715,-86.952,24
49.3805,-86.9518,24
49.3804,-86.938,24
49.3894,-86.9378,24
49.3892,-86.924,24
49.3983,-86.9238,24
49.3981,-86.91,24
49.3891,-86.9102,24
49.389,-86.8963,24
49.38,-86.8965,24
49.3799,-86.8827,24
49.3798,-86.8689,24
49.3888,-86.8687,24
49.3887,-86.8548,24
49.3977,-86.8547,24
49.4067,-86.8545,24
49.4066,-86.8407,24
49.4064,-86.8268,24
49.3974,-86.827,24
49.3973,-86.8132,24
49.3972,-86.7993,24
49.4062,-86.7992,24
49.4152,-86.799,24
49.4242,-86.7988,24
49.4241,-86.7849,24
49.4331,-86.7847,24
49.4421,-86.7845,24
49.4419,-86.7707,24
49.4509,-86.7705,24
49.4508,-86.7567,24
49.4598,-86.7565,24
49.4597,-86.7426,24
49.4687,-86.7424,24
49.4777,-86.7422,24
49.4867,-86.742,24
49.4957,-86.7418,24
49.4955,-86.7279,24
49.5045,-86.7277,24
49.5135,-86.7275,24
49.5134,-86.7137,24
49.5224,-86.7135,24
49.5223,-86.6996,24
49.5313,-86.6994,24
49.5311,-86.6855,24
49.531,-86.6716,24
49.54,-86.6714,24
49.5398,-86.6576,24
49.5488,-86.6573,24
49.5487,-86.6435,24
49.5397,-86.6437,24
49.5396,-86.6298,24
49.5394,-86.6159,24
49.5393,-86.6021,24
49.5483,-86.6018,24
49.5481,-86.588,24
49.548,-86.5741,24
49.557,-86.5739,24
49.5568,-86.56,24
49.5658,-86.5598,24
49.5748,-86.5595,24
49.5838,-86.5593,24
49.5928,-86.559,24
49.5926,-86.5452,24
49.6016,-86.5449,24
49.6106,-86.5447,24
49.6105,-86.5308,24
49.6195,-86.5305,24
49.6285,-86.5303,24
49.6283,-86.5164,24
49.6373,-86.5162,24
49.6463,-86.5159,24
49.6462,-86.502,24
49.6552,-86.5018,24
49.655,-86.4879,24
49.664,-86.4876,24
49.6638,-86.4737,24
49.6728,-86.4734,24
49.6727,-86.4595,24
49.6817,-86.4593,24
49.6907,-86.459,24
49.6905,-86.4451,24
49.6995,-86.4449,24
49.6993,-86.4309,24
49.7083,-86.4307,24
49.7082,-86.4168,24
49.708,-86.4028,24
49.717,-86.4026,24
49.7168,-86.3887,24
49.7258,-86.3884,24
49.7348,-86.3881,24
49.7346,-86.3742,24
49.7436,-86.3739,24
49.7526,-86.3736,24
49.7616,-86.3734,24
49.7614,-86.3594,24
49.7704,-86.3592,24
49.7703,-86.3452,24
49.7793,-86.3449,24
49.7791,-86.331,24
49.7789,-86.3171,24
49.7787,-86.3031,24
49.7697,-86.3034,24
49.7607,-86.3037,24
49.7605,-86.2898,24
49.7515,-86.2901,24
49.7425,-86.2904,24
49.7335,-86.2906,24
49.7337,-86.3046,24
49.7247,-86.3049,24
49.7157,-86.3051,24
49.7067,-86.3054,24
49.7065,-86.2915,24
49.6975,-86.2918,24
49.6974,-86.2779,24
49.6884,-86.2782,24
49.6794,-86.2785,24
49.6792,-86.2646,24
49.6702,-86.2649,24
49.67,-86.251,24
49.6698,-86.237,24
49.6608,-86.2373,24
49.6606,-86.2234,24
49.6604,-86.2095,24
49.6602,-86.1956,24
49.66,-86.1817,24
49.651,-86.182,24
49.6508,-86.1681,24
49.6418,-86.1685,24
49.6416,-86.1546,24
49.6326,-86.1549,24
49.6324,-86.141,24
49.6322,-86.1271,24
49.632,-86.1132,24
49.6318,-86.0993,24
49.6316,-86.0854,24
49.6226,-86.0857,24
49.6136,-86.0861,24
49.6046,-86.0864,24
49.5956,-86.0867,24
49.5866,-86.087,24
49.5776,-86.0874,24
49.5774,-86.0735,24
49.5684,-86.0738,24
49.5682,-86.0599,24
49.5592,-86.0603,24
49.559,-86.0464,24
49.5587,-86.0325,24
49.5497,-86.0328,24
49.5495,-86.019,24
49.5405,-86.0193,24
49.5315,-86.0197,24
49.5318,-86.0335,24
49.5228,-86.0338,24
49.5138,-86.0342,24
49.514,-86.048,24
49.505,-86.0484,24
49.5052,-86.0622,24
49.4962,-86.0626,24
49.4872,-86.0629,24
49.487,-86.049,24
49.4868,-86.0352,24
49.4958,-86.0349,24
49.4955,-86.021,24
49.4953,-86.0071,24
49.5043,-86.0068,24
49.5041,-85.9929,24
49.5131,-85.9926,24
49.5129,-85.9787,24
49.5219,-85.9784,24
49.5217,-85.9645,24
49.5306,-85.9642,24
49.5396,-85.9638,24
49.5394,-85.95,24
49.5484,-85.9496,24
49.5482,-85.9358,24
49.548,-85.9219,24
49.5477,-85.908,24
49.5567,-85.9077,24
49.5565,-85.8938,24
49.5655,-85.8934,24
49.5745,-85.8931,24
49.5835,-85.8927,24
49.5925,-85.8923,24
49.5922,-85.8785,24
49.592,-85.8646,24
49.5918,-85.8507,24
49.5828,-85.8511,24
49.5825,-85.8372,24
49.5735,-85.8376,24
49.5738,-85.8514,24
49.5648,-85.8518,24
49.5558,-85.8522,24
49.5468,-85.8525,24
49.5378,-85.8529,24
49.5375,-85.839,24
49.5286,-85.8394,24
49.5283,-85.8256,24
49.5281,-85.8117,24
49.5278,-85.7978,24
49.5368,-85.7974,24
49.5366,-85.7836,24
49.5363,-85.7697,24
49.5361,-85.7559,24
49.5451,-85.7555,24
49.5448,-85.7416,24
49.5538,-85.7412,24
49.5628,-85.7408,24
49.5718,-85.7404,24
49.5808,-85.74,24
49.5898,-85.7397,24
49.5988,-85.7393,24
49.5985,-85.7254,24
49.6075,-85.725,24
49.6073,-85.7111,24
49.607,-85.6972,24
49.616,-85.6968,24
49.6158,-85.6829,24
49.6248,-85.6825,24
49.6245,-85.6686,24
49.6242,-85.6548,24
49.624,-85.6409,24
49.633,-85.6405,24
49.6327,-85.6266,24
49.6417,-85.6262,24
49.6414,-85.6123,24
49.6412,-85.5984,24
49.6322,-85.5988,24
49.6319,-85.5849,24
49.6229,-85.5853,24
49.6232,-85.5992,24
49.6142,-85.5996,24
49.6052,-85.6,24
49.5962,-85.6004,24
49.5872,-85.6009,24
49.5869,-85.587,24
49.5867,-85.5731,24
49.5956,-85.5727,24
49.6046,-85.5723,24
49.6136,-85.5718,24
49.6134,-85.558,24
49.6224,-85.5575,24
49.6221,-85.5436,24
49.6131,-85.5441,24
49.6128,-85.5302,24
49.6038,-85.5306,24
49.6035,-85.5167,24
49.6033,-85.5029,24
49.5943,-85.5033,24
49.594,-85.4894,24
49.585,-85.4898,24
49.576,-85.4903,24
49.567,-85.4907,24
49.558,-85.4911,24
49.5577,-85.4773,24
49.5487,-85.4777,24
49.5484,-85.4638,24
49.5482,-85.45,24
49.5479,-85.4361,24
49.5476,-85.4222,24
49.5473,-85.4084,24
49.5383,-85.4088,24
49.538,-85.395,24
49.5377,-85.3811,24
49.5287,-85.3816,24
49.5284,-85.3677,24
49.5194,-85.3682,24
49.5104,-85.3686,24
49.5107,-85.3825,24
49.5017,-85.3829,24
49.502,-85.3968,24
49.493,-85.3972,24
49.484,-85.3977,24
49.4843,-85.4115,24
49.4753,-85.412,24
49.4664,-85.4124,24
49.4574,-85.4129,24
49.4484,-85.4133,24
49.4394,-85.4138,24
49.4304,-85.4142,24
49.4214,-85.4147,24
49.4217,-85.4285,24
49.4127,-85.4289,24
49.413,-85.4428,24
49.4133,-85.4566,24
49.4043,-85.457,24
49.4045,-85.4708,24
49.4048,-85.4847,24
49.4051,-85.4985,24
49.3961,-85.4989,24
49.3871,-85.4994,24
49.3781,-85.4998,24
49.3691,-85.5002,24
49.3601,-85.5007,24
49.3511,-85.5011,24
49.3422,-85.5015,24
49.3332,-85.5019,24
49.3242,-85.5024,24
49.3152,-85.5028,24
49.3062,-85.5032,24
49.2972,-85.5037,24
49.2975,-85.5175,24
49.2885,-85.5179,24
49.2795,-85.5183,24
49.2705,-85.5187,24
49.2708,-85.5325,24
49.2618,-85.5329,24
49.2528,-85.5334,24
49.2525,-85.5196,24
49.2435,-85.52,24
49.2345,-85.5204,24
49.2255,-85.5209,24
49.2165,-85.5213,24
49.2075,-85.5217,24
49.1985,-85.5221,24
49.1895,-85.5225,24
49.1805,-85.523,24
49.1803,-85.5092,24
49.1713,-85.5096,24
49.1623,-85.5101,24
49.1533,-85.5105,24
49.153,-85.4967,24
49.144,-85.4972,24
49.135,-85.4976,24
49.126,-85.498,24
49.1257,-85.4843,24
49.1168,-85.4847,24
49.1165,-85.4709,24
49.1075,-85.4714,24
49.1072,-85.4576,24
49.1069,-85.4439,24
49.1066,-85.4301,24
49.0976,-85.4306,24
49.0973,-85.4168,24
49.097,-85.4031,24
49.0968,-85.3894,24
49.0965,-85.3756,24
49.0875,-85.3761,24
49.0872,-85.3623,24
49.0962,-85.3619,24
49.0959,-85.3481,24
49.0956,-85.3344,24
49.0953,-85.3207,24
49.1043,-85.3202,24
49.104,-85.3065,24
49.113,-85.306,24
49.122,-85.3055,24
49.1309,-85.3051,24
49.1306,-85.2913,24
49.1396,-85.2909,24
49.1393,-85.2771,24
49.139,-85.2634,24
49.13,-85.2638,24
49.121,-85.2643,24
49.112,-85.2648,24
49.1031,-85.2652,24
49.0941,-85.2657,24
49.0851,-85.2662,24
49.0854,-85.2799,24
49.0764,-85.2804,24
49.0767,-85.2941,24
49.0677,-85.2946,24
49.0587,-85.295,24
49.059,-85.3088,24
49.05,-85.3092,24
49.041,-85.3097,24
49.032,-85.3102,24
49.023,-85.3106,24
49.0227,-85.2969,24
49.0137,-85.2974,24
49.0134,-85.2836,24
49.0131,-85.2699,24
49.0221,-85.2695,24
49.0218,-85.2557,24
49.0308,-85.2553,24
49.0305,-85.2415,24
49.0395,-85.2411,24
49.0392,-85.2273,24
49.0482,-85.2269,24
49.0479,-85.2131,24
49.0569,-85.2127,24
49.0658,-85.2122,24
49.0655,-85.1985,24
49.0652,-85.1847,24
49.0649,-85.171,24
49.0559,-85.1715,24
49.0469,-85.172,24
49.0379,-85.1725,24
49.0289,-85.1729,24
49.0199,-85.1734,24
49.011,-85.1739,24
49.0106,-85.1602,24
49.0016,-85.1607,24
49.0013,-85.147,24
49.001,-85.1333,24
49.0007,-85.1195,24
49.0004,-85.1058,24
49,-85.0921,24
48.9997,-85.0784,24
48.9994,-85.0647,24
48.999,-85.051,24
48.9987,-85.0373,24
48.9984,-85.0236,24
48.998,-85.0099,24
48.9891,-85.0104,24
48.9887,-84.9967,24
48.9884,-84.983,24
48.988,-84.9692,24
48.997,-84.9687,24
48.9967,-84.955,24
48.9963,-84.9413,24
48.996,-84.9276,24
48.9956,-84.9139,24
48.9953,-84.9002,24
48.9949,-84.8865,24
48.9946,-84.8728,24
48.9856,-84.8733,24
48.9853,-84.8596,24
48.9849,-84.8459,24
48.9759,-84.8464,24
48.9756,-84.8327,24
48.9666,-84.8333,24
48.9576,-84.8338,24
48.9486,-84.8344,24
48.9396,-84.8349,24
48.9306,-84.8354,24
48.9216,-84.836,24
48.9213,-84.8223,24
48.9123,-84.8228,24
48.9033,-84.8234,24
48.9029,-84.8097,24
48.8939,-84.8103,24
48.8936,-84.7966,24
48.8846,-84.7971,24
48.8842,-84.7835,24
48.8752,-84.784,24
48.8662,-84.7846,24
48.8573,-84.7851,24
48.8483,-84.7857,24
48.8486,-84.7993,24
48.8396,-84.7999,24
48.8307,-84.8004,24
48.8217,-84.801,24
48.822,-84.8146,24
48.813,-84.8152,24
48.804,-84.8157,24
48.8044,-84.8294,24
48.7954,-84.8299,24
48.7958,-84.8436,24
48.7961,-84.8572,24
48.7871,-84.8578,24
48.7781,-84.8583,24
48.7692,-84.8588,24
48.7602,-84.8594,24
48.7512,-84.8599,24
48.7422,-84.8604,24
48.7332,-84.861,24
48.7242,-84.8615,24
48.7152,-84.862,24
48.7149,-84.8484,24
48.7059,-84.8489,24
48.7055,-84.8353,24
48.6965,-84.8359,24
48.6962,-84.8222,24
48.6872,-84.8228,24
48.6868,-84.8091,24
48.6778,-84.8097,24
48.6775,-84.7961,24
48.6685,-84.7966,24
48.6681,-84.783,24
48.6591,-84.7835,24
48.6502,-84.7841,24
48.6412,-84.7846,24
48.6322,-84.7852,24
48.6232,-84.7857,24
48.6236,-84.7993,24
48.6146,-84.7999,24
48.6056,-84.8004,24
48.6059,-84.814,24
48.5969,-84.8146,24
48.588,-84.8151,24
48.5883,-84.8287,24
48.5793,-84.8292,24
48.5797,-84.8428,24
48.5707,-84.8434,24
48.5617,-84.8439,24
48.5621,-84.8575,24
48.5531,-84.858,24
48.5441,-84.8586,24
48.5444,-84.8721,24
48.5354,-84.8727,24
48.5265,-84.8732,24
48.5175,-84.8737,24
48.5171,-84.8602,24
48.5081,-84.8607,24
48.5078,-84.8471,24
48.4988,-84.8476,24
48.4984,-84.8341,24
48.5074,-84.8335,24
48.5071,-84.82,24
48.5067,-84.8064,24
48.5157,-84.8058,24
48.5153,-84.7923,24
48.515,-84.7787,24
48.524,-84.7781,24
48.5236,-84.7646,24
48.5232,-84.751,24
48.5322,-84.7504,24
48.5319,-84.7368,24
48.5408,-84.7363,24
48.5405,-84.7227,24
48.5401,-84.7091,24
48.5397,-84.6955,24
48.5487,-84.695,24
48.5484,-84.6814,24
48.5573,-84.6808,24
48.557,-84.6672,24
48.566,-84.6667,24
48.5656,-84.6531,24
48.5652,-84.6395,24
48.5742,-84.6389,24
48.5738,-84.6253,24
48.5828,-84.6248,24
48.5918,-84.6242,24
48.6008,-84.6236,24
48.6098,-84.623,24
48.6187,-84.6225,24
48.6191,-84.6361,24
48.6281,-84.6355,24
48.6371,-84.6349,24
48.6461,-84.6343,24
48.6551,-84.6338,24
48.6641,-84.6332,24
48.6637,-84.6196,24
48.6727,-84.619,24
48.6723,-84.6054,24
48.6813,-84.6048,24
48.6809,-84.5912,24
48.6899,-84.5906,24
48.6895,-84.577,24
48.6985,-84.5764,24
48.6981,-84.5628,24
48.7071,-84.5622,24
48.7161,-84.5616,24
48.7157,-84.548,24
48.7247,-84.5474,24
48.7337,-84.5468,24
48.7333,-84.5331,24
48.7329,-84.5195,24
48.7325,-84.5059,24
48.7321,-84.4922,24
48.7317,-84.4786,24
48.7313,-84.465,24
48.7309,-84.4513,24
48.7305,-84.4377,24
48.7301,-84.4241,24
48.7391,-84.4235,24
48.7387,-84.4098,24
48.7383,-84.3962,24
48.7378,-84.3826,24
48.7468,-84.3819,24
48.7464,-84.3683,24
48.7554,-84.3677,24
48.755,-84.354,24
48.764,-84.3534,24
48.7636,-84.3398,24
48.7726,-84.3391,24
48.7815,-84.3385,24
48.7811,-84.3249,24
48.7901,-84.3242,24
48.7991,-84.3236,24
48.7987,-84.31,24
48.7983,-84.2963,24
48.7978,-84.2827,24
48.7974,-84.269,24
48.7884,-84.2696,24
48.7794,-84.2703,24
48.7705,-84.2709,24
48.7615,-84.2716,24
48.7525,-84.2722,24
48.7529,-84.2858,24
48.7439,-84.2865,24
48.7349,-84.2871,24
48.7354,-84.3008,24
48.7264,-84.3014,24
48.7268,-84.315,24
48.7178,-84.3157,24
48.7088,-84.3163,24
48.7092,-84.3299,24
48.7003,-84.3305,24
48.6913,-84.3312,24
48.6823,-84.3318,24
48.6733,-84.3324,24
48.6737,-84.346,24
48.6647,-84.3467,24
48.6558,-84.3473,24
48.6468,-84.3479,24
48.6472,-84.3615,24
48.6476,-84.3751,24
48.6386,-84.3758,24
48.6296,-84.3764,24
48.63,-84.39,24
48.621,-84.3906,24
48.6121,-84.3912,24
48.6031,-84.3918,24
48.5941,-84.3924,24
48.5851,-84.3931,24
48.5761,-84.3937,24
48.5765,-84.4073,24
48.5675,-84.4079,24
48.5679,-84.4215,24
48.559,-84.4221,24
48.55,-84.4227,24
48.541,-84.4233,24
48.532,-84.4239,24
48.5316,-84.4103,24
48.5312,-84.3968,24
48.5308,-84.3832,24
48.5398,-84.3826,24
48.5394,-84.369,24
48.539,-84.3554,24
48.5385,-84.3418,24
48.5381,-84.3282,24
48.5377,-84.3147,24
48.5467,-84.314,24
48.5463,-84.3004,24
48.5553,-84.2998,24
48.5642,-84.2992,24
48.5638,-84.2856,24
48.5634,-84.272,24
48.563,-84.2584,24
48.5626,-84.2448,24
48.5715,-84.2442,24
48.5711,-84.2306,24
48.5707,-84.217,24
48.5703,-84.2034,24
48.5793,-84.2028,24
48.5788,-84.1892,24
48.5878,-84.1885,24
48.5968,-84.1879,24
48.5964,-84.1743,24
48.5959,-84.1607,24
48.5955,-84.1471,24
48.595,-84.1335,24
48.5946,-84.1199,24
48.5856,-84.1206,24
48.5766,-84.1212,24
48.5762,-84.1077,24
48.5672,-84.1083,24
48.5582,-84.109,24
48.5493,-84.1096,24
48.5403,-84.1103,24
48.5313,-84.111,24
48.5223,-84.1116,24
48.5133,-84.1123,24
48.5129,-84.0987,24
48.5039,-84.0994,24
48.4949,-84.1001,24
48.4859,-84.1007,24
48.477,-84.1014,24
48.4765,-84.0878,24
48.4761,-84.0743,24
48.4756,-84.0607,24
48.4667,-84.0614,24
48.4662,-84.0478,24
48.4658,-84.0343,24
48.4653,-84.0207,24
48.4649,-84.0071,24
48.4738,-84.0065,24
48.4734,-83.9929,24
48.4729,-83.9793,24
48.464,-83.98,24
48.4635,-83.9665,24
48.463,-83.9529,24
48.472,-83.9522,24
48.4716,-83.9387,24
48.4711,-83.9251,24
48.4801,-83.9244,24
48.4796,-83.9108,24
48.4886,-83.9102,24
48.4976,-83.9095,24
48.4971,-83.8959,24
48.4967,-83.8823,24
48.4962,-83.8688,24
48.4872,-83.8695,24
48.4867,-83.8559,24
48.4863,-83.8423,24
48.4773,-83.843,24
48.4683,-83.8438,24
48.4688,-83.8573,24
48.4692,-83.8709,24
48.4603,-83.8716,24
48.4607,-83.8851,24
48.4518,-83.8858,24
48.4428,-83.8865,24
48.4432,-83.9001,24
48.4343,-83.9008,24
48.4253,-83.9015,24
48.4163,-83.9022,24
48.4158,-83.8886,24
48.4154,-83.8751,24
48.4149,-83.8616,24
48.4144,-83.848,24
48.414,-83.8345,24
48.405,-83.8352,24
48.396,-83.8359,24
48.3965,-83.8494,24
48.3875,-83.8501,24
48.3785,-83.8508,24
48.379,-83.8644,24
48.37,-83.8651,24
48.3695,-83.8515,24
48.3606,-83.8523,24
48.3516,-83.853,24
48.352,-83.8665,24
48.3431,-83.8672,24
48.3435,-83.8807,24
48.3346,-83.8814,24
48.3256,-83.8821,24
48.3166,-83.8828,24
48.3076,-83.8835,24
48.2986,-83.8842,24
48.2991,-83.8977,24
48.2901,-83.8984,24
48.2906,-83.9119,24
48.2816,-83.9126,24
48.2821,-83.9261,24
48.2731,-83.9268,24
48.2641,-83.9275,24
48.2551,-83.9282,24
48.2556,-83.9417,24
48.256,-83.9552,24
48.2471,-83.9559,24
48.2475,-83.9694,24
48.248,-83.9829,24
48.2484,-83.9964,24
48.2394,-83.9971,24
48.2399,-84.0106,24
48.2403,-84.0241,24
48.2408,-84.0376,24
48.2318,-84.0382,24
48.2322,-84.0517,24
48.2233,-84.0524,24
48.2237,-84.0659,24
48.2147,-84.0666,24
48.2152,-84.0801,24
48.2062,-84.0807,24
48.1972,-84.0814,24
48.1882,-84.082,24
48.1792,-84.0827,24
48.1703,-84.0834,24
48.1613,-84.084,24
48.1523,-84.0847,24
48.1433,-84.0853,24
48.1343,-84.086,24
48.1339,-84.0725,24
48.1334,-84.0591,24
48.133,-84.0456,24
48.142,-84.0449,24
48.1415,-84.0314,24
48.1505,-84.0308,24
48.1595,-84.0301,24
48.1685,-84.0294,24
48.1775,-84.0288,24
48.177,-84.0153,24
48.186,-84.0146,24
48.1855,-84.0011,24
48.1851,-83.9876,24
48.1846,-83.9742,24
48.1842,-83.9607,24
48.1932,-83.96,24
48.1927,-83.9465,24
